image_path,relative_path,filename,parent_class,species,sha256,width,height,repository_source,repository_provenance,repository_license,individual_image_rights,training_reuse_rights,exact_duplicate,exact_duplicate_match,near_duplicate_status,near_duplicate_match,near_duplicate_score,frozen_test_leakage_status,frozen_test_match,label_status,quality_status,technical_status,manual_review_required,exclusion_reason,notes
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\common-krait-snake.png,Venomous/Common Krait/common-krait-snake.png,common-krait-snake.png,Venomous,Common Krait,55e0f19f456213895a90591f0462dceae78c8e4d14b4ec9f9d14c9015330d366,1024,480,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/common-krait-snake.jpg,0.958526,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\common-krait.jpg,Venomous/Common Krait/common-krait.jpg,common-krait.jpg,Venomous,Common Krait,b8ed542956ae8f32741645464725cc1f9d1df62ed173c140f807387539d34178,415,218,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/common-krait.jpg,0.997257,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\COMMON-KRAIT_011.jpg,Venomous/Common Krait/COMMON-KRAIT_011.jpg,COMMON-KRAIT_011.jpg,Venomous,Common Krait,7278e8f802888e317089b2bf0e1316cded458085a62c604aa0e28e6281cc6199,710,349,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/COMMON-KRAIT_011.jpg,0.996646,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\Common_Krait(Bungarus_Caeruleus)_in_Parassinikadavu_Snake_Park.jpg,Venomous/Common Krait/Common_Krait(Bungarus_Caeruleus)_in_Parassinikadavu_Snake_Park.jpg,Common_Krait(Bungarus_Caeruleus)_in_Parassinikadavu_Snake_Park.jpg,Venomous,Common Krait,7e99475ac29c336a6e81845a9125c498329038efce14323b29df65a8aae49f44,4000,3000,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Common_Krait(Bungarus_Caeruleus)_in_Parassinikadavu_Snake_Park.jpg,0.994994,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\common_krait-bungarus_caeruleus.jpg,Venomous/Common Krait/common_krait-bungarus_caeruleus.jpg,common_krait-bungarus_caeruleus.jpg,Venomous,Common Krait,d7181cc4141ad22f72ab312e37fcbf73a0c8395cb376cea61811a3a6e32ab064,970,250,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/common_krait-bungarus_caeruleus.jpg,0.996872,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\Commonkrait.jpg,Venomous/Common Krait/Commonkrait.jpg,Commonkrait.jpg,Venomous,Common Krait,2c0e0dabe002ebfc010388395071a0f11261b0879cb7b4a37fee8d0751857f8c,320,184,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/Commonkrait.jpg,0.995818,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\DSC_0019_0.jpg,Venomous/Common Krait/DSC_0019_0.jpg,DSC_0019_0.jpg,Venomous,Common Krait,2bb3996c89c9641d715c1c7383bb1559caef8356163c5ecfba635759b1381a98,3008,2000,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/DSC_0019_0.jpg,0.998435,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\Krait-6.jpg,Venomous/Common Krait/Krait-6.jpg,Krait-6.jpg,Venomous,Common Krait,4e47e10ffc6aca032182955c0642ae22140b10c5daf5347b5867fab2d273f26c,1024,469,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/25.jpg | train/Venomous_Snake/Krait-6.jpg,0.992702,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\KRAIT2_H.JPG,Venomous/Common Krait/KRAIT2_H.JPG,KRAIT2_H.JPG,Venomous,Common Krait,8574cfea53a3fe290e72ea1c01eef7314d3af8a2dde4ffabc03bea3e26f80db5,1278,664,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/KRAIT2_H.JPG,0.998145,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\KRAIT_HA.JPG,Venomous/Common Krait/KRAIT_HA.JPG,KRAIT_HA.JPG,Venomous,Common Krait,ad5401262bf9482302234b559960e3c86ff4655f8b5cd5b68db3a93edcc52f63,1280,721,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/KRAIT_HA.JPG,0.997775,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\maxresdefault.jpg,Venomous/Common Krait/maxresdefault.jpg,maxresdefault.jpg,Venomous,Common Krait,87a56e24607540630b122e9dd54ca8117e5b67fef6df5749a1acdf80a96c2dde,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault.jpg,0.998477,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\maxresdefault_002.jpg,Venomous/Common Krait/maxresdefault_002.jpg,maxresdefault_002.jpg,Venomous,Common Krait,006cf96054a9eec012657a564094baa96f4cb281c433bda84a2bfe7df1041422,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_002.jpg,0.998077,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\Common Krait\maxresdefault_003.jpg,Venomous/Common Krait/maxresdefault_003.jpg,maxresdefault_003.jpg,Venomous,Common Krait,72ecc236cc83e7664bbaf73cc859653166f3535dbefa027359591459c4ba7174,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/maxresdefault_003.jpg,0.998054,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\12700.jpg,Venomous/King Cobra/12700.jpg,12700.jpg,Venomous,King Cobra,b3e3f119c21964a998dba94d66747350771b23ed76074d344524d78366ef4ea5,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Venomous_Snake/12700.jpg,0.996402,POSSIBLE_TEST_LEAKAGE,test/Venomous_Snake/12700.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\170px-Elapidae_-_Ophiophagus_hannah.JPG,Venomous/King Cobra/170px-Elapidae_-_Ophiophagus_hannah.JPG,170px-Elapidae_-_Ophiophagus_hannah.JPG,Venomous,King Cobra,82974c2d42df031986915a08516e286c51c91cb24a881052a0bd4d908a73ac90,170,256,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/170px-Elapidae_-_Ophiophagus_hannah.JPG,0.996226,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\200352091-001.jpg,Venomous/King Cobra/200352091-001.jpg,200352091-001.jpg,Venomous,King Cobra,d05c515bdf3492222254f33859b2a83ea82459cabf436baaabde8291a03317ff,877,500,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/200352091-001.jpg,0.996331,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\23360067593_23360067593_NLKS8443_Searching_for_King_Cobra.jpg,Venomous/King Cobra/23360067593_23360067593_NLKS8443_Searching_for_King_Cobra.jpg,23360067593_23360067593_NLKS8443_Searching_for_King_Cobra.jpg,Venomous,King Cobra,3a92d75d1f99b28ac33e3c6d0953819be5ee0a9f3f3234dc72966e6886ed566c,1920,1080,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/23360067593_23360067593_NLKS8443_Searching_for_King_Cobra.jpg,0.996041,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\5-dog-beat-cobra-795x447.jpg,Venomous/King Cobra/5-dog-beat-cobra-795x447.jpg,5-dog-beat-cobra-795x447.jpg,Venomous,King Cobra,2656a80d13f810f930a36294df8acf9b6b7d8304ea996d67d08bb4a3363c7320,795,447,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Venomous_Snake/5-dog-beat-cobra-795x447.jpg,0.996777,POSSIBLE_TEST_LEAKAGE,test/Venomous_Snake/5-dog-beat-cobra-795x447.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\520e37a2-d600-4c4f-8f19-6b87429fc7a0.Full_.jpg,Venomous/King Cobra/520e37a2-d600-4c4f-8f19-6b87429fc7a0.Full_.jpg,520e37a2-d600-4c4f-8f19-6b87429fc7a0.Full_.jpg,Venomous,King Cobra,215829324ba29cf715b409b5d6e2553bcb59352baeb1857bff9bb95b2d85303c,588,233,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,test/Venomous_Snake/520e37a2-d600-4c4f-8f19-6b87429fc7a0.Full_.jpg,0.996613,POSSIBLE_TEST_LEAKAGE,test/Venomous_Snake/520e37a2-d600-4c4f-8f19-6b87429fc7a0.Full_.jpg,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible frozen-test leakage cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\7691.jpg,Venomous/King Cobra/7691.jpg,7691.jpg,Venomous,King Cobra,65467fedf4dc295586d566bb0b9aa280101c95303ff45416cbeb8421f0da864a,1280,720,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/7691.jpg,0.996919,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\ap17207013744013.jpg,Venomous/King Cobra/ap17207013744013.jpg,ap17207013744013.jpg,Venomous,King Cobra,a34bb721564e03b1b3bf427dc357d519c560186e53510369395a0878dfa19ff0,2400,1800,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/ap17207013744013.jpg,0.997497,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\b3bddd06c161b0b368fca1845dff6e974aa48bcc87495bff50309d9b19296ae7.jpg,Venomous/King Cobra/b3bddd06c161b0b368fca1845dff6e974aa48bcc87495bff50309d9b19296ae7.jpg,b3bddd06c161b0b368fca1845dff6e974aa48bcc87495bff50309d9b19296ae7.jpg,Venomous,King Cobra,6ce30dbd428c41e83d82863f6993e83b483c65fa1fa3318d71512606baa4f3fd,468,250,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/b3bddd06c161b0b368fca1845dff6e974aa48bcc87495bff50309d9b19296ae7.jpg,0.997281,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\cobra-head.jpg,Venomous/King Cobra/cobra-head.jpg,cobra-head.jpg,Venomous,King Cobra,311fc4ccefbd09a1b57d0d98a2b9f5519fd28229ece352cfbd27b18bcb56bacd,511,275,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/cobra-head.jpg,0.998154,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\cobra-long.jpg,Venomous/King Cobra/cobra-long.jpg,cobra-long.jpg,Venomous,King Cobra,feb2a2c9180af6393f5cc2c9763272d172792de5fd41e436150b93da6b10cfab,580,1032,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/cobra-long.jpg,0.997843,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\cobra6n.jpg,Venomous/King Cobra/cobra6n.jpg,cobra6n.jpg,Venomous,King Cobra,6a9c3f5ceb643f1a90655f77d29cc11a634385f41e8a6b4ba5fd28ae4fcd879d,750,425,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/cobra6n.jpg,0.996762,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\cobra_001.jpg,Venomous/King Cobra/cobra_001.jpg,cobra_001.jpg,Venomous,King Cobra,18ec701a98540da6bbec3e5006db510f9d1039e6ddd1e025d1b8755f0c14f4b0,1939,1315,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/cobra_001.jpg,0.997669,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\cobra_002.jpg,Venomous/King Cobra/cobra_002.jpg,cobra_002.jpg,Venomous,King Cobra,6826c5bfa9652af9824655e095f85a47c6f2e43ebed77483d49e0c6c1b86995f,2048,1001,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/cobra_002.jpg,0.996174,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\exotic_king_cobra_h.jpg,Venomous/King Cobra/exotic_king_cobra_h.jpg,exotic_king_cobra_h.jpg,Venomous,King Cobra,3d56b6666ecb1546f8274b3274cab6bdf0890f3e2bd0f8a6c052a9c3eb0be4a0,2048,1152,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/exotic_king_cobra_h.jpg,0.996539,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\IMG_7375.jpg,Venomous/King Cobra/IMG_7375.jpg,IMG_7375.jpg,Venomous,King Cobra,81b1edb11c6788cfd5bb4e037cfe7c7d96ac01dfd3e5366f07de1c242f693999,2890,4088,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,validation/Venomous_Snake/IMG_7375.jpg,0.99791,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\IMG_7415.jpg,Venomous/King Cobra/IMG_7415.jpg,IMG_7415.jpg,Venomous,King Cobra,b465ddd90be16738358d5c8be5d9a06435718b3ef76ca43e9f3127c5b96a367a,3342,2600,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/IMG_7415.jpg,0.994884,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\IMG_7421.jpg,Venomous/King Cobra/IMG_7421.jpg,IMG_7421.jpg,Venomous,King Cobra,93e4f993106bc35e5b66772719a25997b731223a423cd4080e148bad5b20f9f0,3700,2514,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/IMG_7421.jpg,0.995482,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
C:\Users\yesam\Desktop\anviksa_ai\new_training_data\snake_images\Indian-Snakes-Dataset-master\Venomous\King Cobra\king-cobra-1_001.jpg,Venomous/King Cobra/king-cobra-1_001.jpg,king-cobra-1_001.jpg,Venomous,King Cobra,37aba2799c4989471069fa6e56dee9c80faf21f758986d6b781920749856bd7e,2048,1424,https://github.com/arjun921/Indian-Snakes-Dataset,VERIFIED,MIT,UNCLEAR,REVIEW_REQUIRED,False,,POSSIBLE_NEAR_DUPLICATE,train/Venomous_Snake/king-cobra-1_001.jpg,0.996781,NOT_TEST_LEAKAGE,,DIRECTORY_LABEL_PRESERVED,BASIC_QUALITY_PASS,MANUAL_REVIEW_REQUIRED,True,,Possible near-duplicate cannot be automatically cleared; technical status does not establish training/reuse rights
